# M=12, N=6, max=1, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
   42.600000      8.570461779090E-03      2.348344618115E-03
   42.700000      8.872252734619E-03      2.449760567111E-03
   42.800000      8.966216876747E-03      2.483945167340E-03
   42.900000      8.860320199249E-03      2.450653988584E-03
   43.000000      8.565792686227E-03      2.353289054140E-03
   43.100000      8.093451322674E-03      2.198142621057E-03
   43.200000      7.458443011826E-03      1.994460102750E-03
   43.300000      6.688312418892E-03      1.755076769176E-03
   43.400000      5.829547942510E-03      1.496977687767E-03
   43.500000      4.950391180113E-03      1.241015255468E-03
   43.600000      4.137715790913E-03      1.010256421158E-03
   43.700000      3.484212685391E-03      8.269414376894E-04
   43.800000      3.064655391858E-03      7.086235568357E-04
   43.900000      2.916295228814E-03      6.644930749813E-04
   44.000000      3.035076324019E-03      6.929920392651E-04
   44.100000      3.376069909640E-03      7.815440221028E-04
   44.200000      3.858043108987E-03      9.086477788720E-04
   44.300000      4.380032402185E-03      1.047914475042E-03
   44.400000      4.844241923544E-03      1.173096689616E-03
   44.500000      5.174581346862E-03      1.262936740265E-03
   44.600000      5.327391220366E-03      1.304802717954E-03
   44.700000      5.295256219038E-03      1.296497365445E-03
   44.800000      5.105429037650E-03      1.246138250977E-03
   44.900000      4.814308324053E-03      1.170425236671E-03
   45.000000      4.499154773240E-03      1.091810810462E-03
   45.100000      4.247863877454E-03      1.035065871678E-03
   45.200000      4.147504707851E-03      1.023590838617E-03
   45.300000      4.272220473798E-03      1.075707192379E-03
   45.400000      4.668818725921E-03      1.201186928820E-03
   45.500000      5.336379214440E-03      1.398444367814E-03
   45.600000      6.213206036377E-03      1.653020975509E-03
   45.700000      7.190506705846E-03      1.938068611445E-03
   45.800000      8.136350834670E-03      2.217330592282E-03
   45.900000      8.916730058123E-03      2.450592437188E-03
   46.000000      9.415470881827E-03      2.600839160106E-03
   46.100000      9.552658308108E-03      2.641660092251E-03
   46.200000      9.298633718410E-03      2.563075339168E-03
   46.300000      8.680566474001E-03      2.374130380744E-03
   46.400000      7.779779643438E-03      2.101344535222E-03
   46.500000      6.719337368322E-03      1.783215407980E-03
   46.600000      5.640468620596E-03      1.462123046013E-03
   46.700000      4.668990388325E-03      1.175755217198E-03
   46.800000      3.894842276546E-03      9.503091621046E-04
   46.900000      3.369977496570E-03      7.971537738785E-04
   47.000000      3.100267503387E-03      7.135446813271E-04
   47.100000      3.039195531939E-03      6.867412598215E-04
   47.200000      3.115182563906E-03      6.998977669646E-04
   47.300000      3.266359180716E-03      7.377087661413E-04
   47.400000      3.454934684540E-03      7.900870672004E-04
   47.500000      3.668316179254E-03      8.530008513050E-04
   47.600000      3.912923128768E-03      9.266694016530E-04
   47.700000      4.203140547363E-03      1.012226743375E-03
   47.800000      4.545432963758E-03      1.108403553619E-03
   47.900000      4.919346700615E-03      1.209630504071E-03
   48.000000      5.278871803033E-03      1.306328226109E-03
   48.100000      5.573717626777E-03      1.387283412143E-03
   48.200000      5.765730870878E-03      1.443238012159E-03
   48.300000      5.839503063921E-03      1.470398445681E-03
   48.400000      5.808341370600E-03      1.472617026314E-03
   48.500000      5.714372291268E-03      1.461451231928E-03
   48.600000      5.622307444599E-03      1.453980791549E-03
   48.700000      5.607249569309E-03      1.468921283831E-03
   48.800000      5.736706746408E-03      1.522017539199E-03
   48.900000      6.048851406945E-03      1.621831194909E-03
   49.000000      6.537513928167E-03      1.766870117209E-03
   49.100000      7.152405569088E-03      1.944645966561E-03
   49.200000      7.809518612447E-03      2.132824826345E-03
   49.300000      8.406336744732E-03      2.302265474486E-03
   49.400000      8.837978936831E-03      2.421473692919E-03
   49.500000      9.011846054573E-03      2.461833682452E-03
   49.600000      8.860456803200E-03      2.402873550031E-03
   49.700000      8.352210870201E-03      2.236754780081E-03
   49.800000      7.499277588084E-03      1.971158436969E-03
   49.900000      6.361474399454E-03      1.629827905907E-03
   50.000000      5.044966204974E-03      1.250286620927E-03
   50.100000      3.695025534832E-03      8.787123150913E-04
   50.200000      2.483143640434E-03      5.625718998770E-04
   50.300000      1.590804463387E-03      3.422657025240E-04
   50.400000      1.187396588644E-03      2.434947562238E-04
   50.500000      1.338998666003E-03      2.721511526707E-04
   50.600000      1.950850705639E-03      4.131256082782E-04
   50.700000      2.848191894460E-03      6.335648658566E-04
   50.800000      3.838263527110E-03      8.899959904549E-04
   50.900000      4.752358417407E-03      1.137683407326E-03
   51.000000      5.468308933002E-03      1.339932285240E-03
   51.100000      5.922403966410E-03      1.475031221354E-03
   51.200000      6.111837987511E-03      1.539177548854E-03
   51.300000      6.087150457931E-03      1.544868886085E-03
   51.400000      5.935756687234E-03      1.515524243064E-03
   51.500000      5.759007665128E-03      1.478112107620E-03
   51.600000      5.645592415099E-03      1.455991997683E-03
   51.700000      5.648432918916E-03      1.463900134564E-03
   51.800000      5.778299675225E-03      1.506152390395E-03
   51.900000      6.013340909741E-03      1.578018160522E-03
   52.000000      6.313855301157E-03      1.669233018895E-03
   52.100000      6.637499430878E-03      1.768090872800E-03
   52.200000      6.950803840532E-03      1.864627003106E-03
   52.300000      7.233375362306E-03      1.951985682093E-03
   52.400000      7.474682990230E-03      2.025895938726E-03
   52.500000      7.666706004943E-03      2.082925998811E-03
   52.600000      7.796877740774E-03      2.118583328782E-03
   52.700000      7.844607884085E-03      2.126264650231E-03
   52.800000      7.782384367521E-03      2.097616980773E-03
   52.900000      7.580549757082E-03      2.024262514960E-03
   53.000000      7.214255451908E-03      1.900319573511E-03
   53.100000      6.671134600283E-03      1.724901768813E-03
   53.200000      5.957800419535E-03      1.503845531901E-03
