# M=26, N=13, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
   31.800000      3.235313866801E-02      1.078626240773E-02
   31.900000      3.630596316871E-02      1.246669946981E-02
   32.000000      4.095397395783E-02      1.449570374573E-02
   32.100000      4.573416559836E-02      1.665392730170E-02
   32.200000      5.010184373741E-02      1.870598388540E-02
   32.300000      5.364356825340E-02      2.045348289793E-02
   32.400000      5.614957874458E-02      2.177700186095E-02
   32.500000      5.763495156741E-02      2.265474102540E-02
   32.600000      5.830819133821E-02      2.315305757821E-02
   32.700000      5.849433476913E-02      2.339315540914E-02
   32.800000      5.852886108883E-02      2.350580853806E-02
   32.900000      5.864799175659E-02      2.358949301851E-02
   33.000000      5.891365583185E-02      2.368547826855E-02
   33.100000      5.922010017351E-02      2.377695033691E-02
   33.200000      5.937932873133E-02      2.381044427885E-02
   33.300000      5.922427092528E-02      2.372991897307E-02
   33.400000      5.868632012922E-02      2.350955798166E-02
   33.500000      5.783109708712E-02      2.317231531678E-02
   33.600000      5.684582142021E-02      2.278695759976E-02
   33.700000      5.598097247981E-02      2.244475245457E-02
   33.800000      5.546082510836E-02      2.222488591933E-02
   33.900000      5.539022305994E-02      2.216216163189E-02
   34.000000      5.570007124489E-02      2.222982837279E-02
   34.100000      5.616759117204E-02      2.234477800616E-02
   34.200000      5.649731305482E-02      2.239402899065E-02
   34.300000      5.641946238726E-02      2.227354225220E-02
   34.400000      5.577524047209E-02      2.192590636814E-02
   34.500000      5.456991058888E-02      2.136381130560E-02
   34.600000      5.298240371805E-02      2.067121345247E-02
   34.700000      5.132916236323E-02      1.998179784859E-02
   34.800000      4.998644035374E-02      1.944200881467E-02
   34.900000      4.928253931051E-02      1.917085145121E-02
   35.000000      4.939101749577E-02      1.922916810039E-02
   35.100000      5.027852762717E-02      1.960713135690E-02
   35.200000      5.173690134308E-02      2.023194928577E-02
   35.300000      5.346955480883E-02      2.099095869736E-02
   35.400000      5.518118654637E-02      2.176096559257E-02
   35.500000      5.663916065718E-02      2.243424414738E-02
   35.600000      5.769837840103E-02      2.293469961717E-02
   35.700000      5.829604828418E-02      2.322261049442E-02
   35.800000      5.843066405694E-02      2.329082960252E-02
   35.900000      5.814147466437E-02      2.315754378391E-02
   36.000000      5.749893321006E-02      2.286004464018E-02
   36.100000      5.660569594389E-02      2.245117618787E-02
   36.200000      5.559964590518E-02      2.199687577818E-02
   36.300000      5.464829774402E-02      2.157133246681E-02
   36.400000      5.392652736843E-02      2.124685088119E-02
   36.500000      5.357683009523E-02      2.107837019426E-02
   36.600000      5.366177087973E-02      2.108638262640E-02
   36.700000      5.412707888986E-02      2.124477443110E-02
   36.800000      5.479609967852E-02      2.148024628326E-02
   36.900000      5.540758013792E-02      2.168693235101E-02
   37.000000      5.568862735686E-02      2.175450952994E-02
   37.100000      5.543839049285E-02      2.160245876948E-02
   37.200000      5.459680198302E-02      2.120951841619E-02
   37.300000      5.327898058471E-02      2.062744265591E-02
