# M=20, N=10, max=1, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
   41.000000      1.651979366784E-01      5.705843418561E-02
   41.100000      1.541018703447E-01      5.235026541152E-02
   41.200000      1.479958723835E-01      4.990729191706E-02
   41.300000      1.487137406179E-01      5.052842801816E-02
   41.400000      1.570202135145E-01      5.453472380654E-02
   41.500000      1.723683215522E-01      6.168793548389E-02
   41.600000      1.929495861432E-01      7.123912806008E-02
   41.700000      2.159859025869E-01      8.208250436174E-02
   41.800000      2.382924858108E-01      9.296877171765E-02
   41.900000      2.570518179854E-01      1.027284421788E-01
   42.000000      2.704772418660E-01      1.104611876326E-01
   42.100000      2.780599354324E-01      1.156551841437E-01
   42.200000      2.804286334268E-01      1.182117285964E-01
   42.300000      2.789086896997E-01      1.183720372641E-01
   42.400000      2.748703010840E-01      1.165743477286E-01
   42.500000      2.691261182494E-01      1.132968288930E-01
   42.600000      2.617427401229E-01      1.089485967906E-01
   42.700000      2.524091139486E-01      1.038506035233E-01
   42.800000      2.410344387840E-01      9.830812428369E-02
   42.900000      2.282364535301E-01      9.273415606763E-02
   43.000000      2.156206799718E-01      8.775623684245E-02
   43.100000      2.057196406660E-01      8.423944661972E-02
   43.200000      2.012246959813E-01      8.318632313577E-02
   43.300000      2.039860815924E-01      8.552003078321E-02
   43.400000      2.148564053525E-01      9.180333184787E-02
   43.500000      2.337361628072E-01      1.019751599240E-01
   43.600000      2.590592916146E-01      1.151887562981E-01
   43.700000      2.874962492582E-01      1.298126622388E-01
   43.800000      3.146083742638E-01      1.436192797893E-01
   43.900000      3.358127447184E-01      1.541449518482E-01
   44.000000      3.471810604846E-01      1.591639194016E-01
   44.100000      3.460153085227E-01      1.571789375367E-01
   44.200000      3.312384277056E-01      1.478057324664E-01
   44.300000      3.036323304793E-01      1.319363012033E-01
   44.400000      2.659211347924E-01      1.116179258877E-01
   44.500000      2.226748149251E-01      8.966756817226E-02
   44.600000      1.799861706738E-01      6.912089870538E-02
   44.700000      1.446985530746E-01      5.265623229350E-02
   44.800000      1.225991373976E-01      4.212261414906E-02
   44.900000      1.163430171089E-01      3.825518607727E-02
   45.000000      1.247170367849E-01      4.061120110584E-02
   45.100000      1.432923038599E-01      4.772545819488E-02
   45.200000      1.664143428764E-01      5.745831460527E-02
   45.300000      1.888742205544E-01      6.747590456450E-02
   45.400000      2.066957965125E-01      7.576012246874E-02
   45.500000      2.175353382642E-01      8.102121141594E-02
   45.600000      2.208108180590E-01      8.290762859723E-02
   45.700000      2.175404039604E-01      8.197511298829E-02
   45.800000      2.100208451880E-01      7.945496193450E-02
   45.900000      2.014327195932E-01      7.691143342076E-02
   46.000000      1.954042756117E-01      7.588269906930E-02
   46.100000      1.954794878001E-01      7.756929068409E-02
   46.200000      2.042421762302E-01      8.259770529748E-02
   46.300000      2.216499081185E-01      9.087209654208E-02
   46.400000      2.445354676601E-01      1.015367132616E-01
   46.500000      2.685511036335E-01      1.130816481201E-01
   46.600000      2.896311525978E-01      1.236064794635E-01
   46.700000      3.044820446448E-01      1.312075045160E-01
