# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
   45.500000      1.289828571873E-02      3.362585016695E-03
   45.600000      1.095292815108E-02      2.712467261418E-03
   45.700000      1.034047325405E-02      2.468063427711E-03
   45.800000      1.087303177554E-02      2.564263866335E-03
   45.900000      1.219243121982E-02      2.897176809632E-03
   46.000000      1.386035794093E-02      3.352051916289E-03
   46.100000      1.550817301306E-02      3.829743635879E-03
   46.200000      1.690449796887E-02      4.265401468663E-03
   46.300000      1.797821025575E-02      4.635388678357E-03
   46.400000      1.879638524735E-02      4.951798446768E-03
   46.500000      1.951789663631E-02      5.247425385241E-03
   46.600000      2.032879471558E-02      5.556647246358E-03
   46.700000      2.136390298295E-02      5.898586272576E-03
   46.800000      2.262047064695E-02      6.267855609261E-03
   46.900000      2.392181457773E-02      6.635490504996E-03
   47.000000      2.502941227124E-02      6.959213882834E-03
   47.100000      2.574965391321E-02      7.199151738939E-03
   47.200000      2.598766234753E-02      7.333492513176E-03
   47.300000      2.577601249752E-02      7.368834587891E-03
   47.400000      2.528113819018E-02      7.341862388039E-03
   47.500000      2.479066670905E-02      7.311772530479E-03
   47.600000      2.463993864267E-02      7.345583873124E-03
   47.700000      2.499988324529E-02      7.500322681673E-03
   47.800000      2.591594089048E-02      7.806675047311E-03
   47.900000      2.733198616342E-02      8.258062276288E-03
   48.000000      2.909210782748E-02      8.807565112869E-03
   48.100000      3.095391105233E-02      9.373214915559E-03
   48.200000      3.259755302933E-02      9.850409048298E-03
   48.300000      3.368257600514E-02      1.012898314321E-02
   48.400000      3.390924252537E-02      1.011194301496E-02
   48.500000      3.306258230024E-02      9.732939767727E-03
   48.600000      3.103944170729E-02      8.970020008888E-03
   48.700000      2.786579618248E-02      7.853742795410E-03
   48.800000      2.371017313570E-02      6.468294118436E-03
   48.900000      1.888990980310E-02      4.944797635611E-03
   49.000000      1.386366511026E-02      3.446787477195E-03
