# M=22, N=11, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
   45.900000      2.218676213861E-02      5.269356558170E-03
   46.000000      2.330115485683E-02      5.598295538545E-03
   46.100000      2.393171456985E-02      5.806483056845E-03
   46.200000      2.413223332891E-02      5.898038719502E-03
   46.300000      2.404548836820E-02      5.904737356525E-03
   46.400000      2.384559112146E-02      5.871769017070E-03
   46.500000      2.368939959507E-02      5.843180992250E-03
   46.600000      2.368906292351E-02      5.850566898524E-03
   46.700000      2.389071078909E-02      5.906752365282E-03
   46.800000      2.425886330049E-02      6.004668573190E-03
   46.900000      2.469209775917E-02      6.120729564478E-03
   47.000000      2.506146589472E-02      6.221697681332E-03
   47.100000      2.524754168563E-02      6.273816716785E-03
   47.200000      2.516937800638E-02      6.252638439846E-03
   47.300000      2.480279719937E-02      6.151540271538E-03
   47.400000      2.418956577411E-02      5.986754160737E-03
   47.500000      2.344291662936E-02      5.797125021901E-03
   47.600000      2.274363918702E-02      5.637916406289E-03
   47.700000      2.231461010696E-02      5.569597281905E-03
   47.800000      2.237102389878E-02      5.644176496968E-03
   47.900000      2.305705017489E-02      5.892640321661E-03
   48.000000      2.439117213408E-02      6.316899035448E-03
   48.100000      2.625346897717E-02      6.888343061452E-03
   48.200000      2.842828096377E-02      7.553151325789E-03
   48.300000      3.066211437672E-02      8.242643695784E-03
   48.400000      3.270914698813E-02      8.885869969497E-03
   48.500000      3.436711524414E-02      9.421556394002E-03
   48.600000      3.550203004554E-02      9.807321946285E-03
   48.700000      3.606020727853E-02      1.002521038576E-02
   48.800000      3.607122718188E-02      1.008344083784E-02
   48.900000      3.564571798982E-02      1.001451258762E-02
   49.000000      3.496637813573E-02      9.869590149869E-03
   49.100000      3.426598144988E-02      9.709032369309E-03
   49.200000      3.378207721997E-02      9.589547938300E-03
   49.300000      3.368289857167E-02      9.549788351013E-03
   49.400000      3.400009227529E-02      9.597672406483E-03
   49.500000      3.461270240595E-02      9.703538912785E-03
   49.600000      3.527121306636E-02      9.802662576401E-03
   49.700000      3.564981629353E-02      9.808533356456E-03
   49.800000      3.542357881800E-02      9.635009602624E-03
   49.900000      3.435360076967E-02      9.222024172445E-03
   50.000000      3.235857342299E-02      8.557290177155E-03
   50.100000      2.955687939731E-02      7.686566086014E-03
   50.200000      2.626583248475E-02      6.707873673331E-03
   50.300000      2.295107820417E-02      5.749906762185E-03
   50.400000      2.012513044243E-02      4.940114052999E-03
   50.500000      1.819815216875E-02      4.371704159585E-03
   50.600000      1.732837936233E-02      4.079706686541E-03
   50.700000      1.737849386653E-02      4.033826894076E-03
   50.800000      1.799771326875E-02      4.150833962504E-03
   50.900000      1.876211231625E-02      4.323120364385E-03
   51.000000      1.931249751994E-02      4.454732869119E-03
   51.100000      1.945841980092E-02      4.493349104870E-03
   51.200000      1.922888441659E-02      4.447455464675E-03
   51.300000      1.886075111239E-02      4.382384560821E-03
   51.400000      1.872589122613E-02      4.395677138795E-03
   51.500000      1.920543971652E-02      4.579308794201E-03
   51.600000      2.053196471710E-02      4.981289052044E-03
   51.700000      2.265024377861E-02      5.580163626654E-03
   51.800000      2.519323183729E-02      6.282372128987E-03
   51.900000      2.760481461360E-02      6.945084020100E-03
   52.000000      2.932765843745E-02      7.418311627863E-03
   52.100000      2.996801276126E-02      7.592822462033E-03
   52.200000      2.940369981573E-02      7.437437173407E-03
   52.300000      2.782232163795E-02      7.012149270927E-03
   52.400000      2.568277817789E-02      6.451518422084E-03
   52.500000      2.360308730669E-02      5.923294334870E-03
   52.600000      2.218532507902E-02      5.576335415709E-03
   52.700000      2.180392697869E-02      5.495984716640E-03
   52.800000      2.245447015958E-02      5.682382439153E-03
   52.900000      2.379685072907E-02      6.058661133068E-03
   53.000000      2.534607566500E-02      6.504892732159E-03
   53.100000      2.666519417304E-02      6.904340980625E-03
   53.200000      2.749867188866E-02      7.184580329728E-03
   53.300000      2.783195057233E-02      7.338808541812E-03
   53.400000      2.787267654686E-02      7.420959231032E-03
   53.500000      2.796029494495E-02      7.518557696266E-03
   53.600000      2.842396397995E-02      7.715412729250E-03
   53.700000      2.944515984025E-02      8.059010639528E-03
   53.800000      3.100034697247E-02      8.544142873482E-03
   53.900000      3.288232276055E-02      9.116776882581E-03
   54.000000      3.477160401482E-02      9.693987881189E-03
   54.100000      3.634885151992E-02      1.019033919030E-02
   54.200000      3.739657173818E-02      1.054031770796E-02
   54.300000      3.783894105502E-02      1.070997811252E-02
   54.400000      3.772009694295E-02      1.069663796802E-02
   54.500000      3.714480628322E-02      1.052041751584E-02
   54.600000      3.622047902957E-02      1.021351614155E-02
   54.700000      3.504040851746E-02      9.811971460836E-03
   54.800000      3.369658136495E-02      9.351544223819E-03
   54.900000      3.228698426909E-02      8.866345703231E-03
   55.000000      3.091083938582E-02      8.387487075400E-03
   55.100000      2.964999478657E-02      7.939833434788E-03
   55.200000      2.854477604095E-02      7.537121121967E-03
   55.300000      2.758059549392E-02      7.177784223151E-03
   55.400000      2.669040451088E-02      6.844495069585E-03
   55.500000      2.576657912925E-02      6.509173142182E-03
   55.600000      2.469121485585E-02      6.142704390694E-03
   55.700000      2.338851360009E-02      5.726231935590E-03
   55.800000      2.186308117018E-02      5.259937384700E-03
   55.900000      2.020159799339E-02      4.766190128840E-03
   56.000000      1.854785173007E-02      4.286198538901E-03
   56.100000      1.707743509476E-02      3.871625777617E-03
   56.200000      1.598090087775E-02      3.573951324148E-03
   56.300000      1.543657060723E-02      3.434320732606E-03
